snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2040-11-26 17:00:00,0.0,5.00106143092707,-0.0,39.14165373007893,-0.0,-0.0,-0.0,9.511951920712536e-14,-0.0
2040-11-26 18:00:00,0.0,5.078897307438456,-0.0,40.21494807493686,-0.0,-0.0,-0.0,5.550009260789272e-13,-0.0
2040-11-26 19:00:00,0.0,5.215769173188057,-0.0,40.84999416041145,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-26 20:00:00,0.0,5.4614862778675635,-0.0,43.05699837006466,-0.0,-0.0,5.39845674540785e-14,-0.0,-0.0
2040-11-26 21:00:00,0.0,5.5596408792703285,-0.0,44.55372837198396,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-26 22:00:00,0.0,5.657763205596481,-0.0,46.010190638250855,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-26 23:00:00,0.0,5.856998979573732,-0.0,45.03304809125504,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 00:00:00,0.0,5.735057136803402,-0.0,46.73197223376283,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 01:00:00,0.0,5.757516966531625,-0.0,46.69157212848596,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 02:00:00,0.0,5.747684698552855,-0.0,46.07105261722258,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 03:00:00,0.0,5.841938953191047,-0.0,46.61183547665475,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 04:00:00,0.0,5.5731295346728915,-0.0,45.26935880874947,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 05:00:00,0.0,5.574996634055537,-0.0,44.63486642173025,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 06:00:00,0.0,5.41667149841665,-0.0,43.2588909520711,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 07:00:00,0.0,5.188044187284625,-0.0,41.747236121302855,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 08:00:00,0.0,5.05965258879589,-0.0,39.897050222932755,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 09:00:00,0.0,4.943579697430991,-0.0,39.15962629224672,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 10:00:00,0.0,4.917002189170675,-0.0,37.87294970760036,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 11:00:00,0.0,4.850341231268296,-0.0,38.32367344106202,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 12:00:00,0.0,4.680788100975442,-0.0,37.150569654116005,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 13:00:00,0.0,4.596029875424054,-0.0,37.20339659829461,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 14:00:00,0.0,4.932142446990351,-0.0,37.0191880378749,-0.0,-0.0,-0.0,-0.0,-1.6952412967973292e-13
2040-11-27 15:00:00,0.0,4.739385958338105,-0.0,37.7205735626481,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 16:00:00,0.0,4.883108276933485,-0.0,37.78349954690334,-0.0,-0.0,-0.0,-0.0,1.287967885003945e-13
2040-11-27 17:00:00,0.0,5.07524387465175,-0.0,39.67099018957706,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 18:00:00,0.0,5.001253604806448,-0.0,41.17533460193394,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 19:00:00,0.0,5.378790149810314,-0.0,41.4012453347467,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 20:00:00,0.0,5.356922205715338,-0.0,43.86097040359485,-0.0,-0.0,-0.0,-0.0,-3.079821047059492e-14
2040-11-27 21:00:00,0.0,5.425949074712752,-0.0,42.83739286077075,-0.0,-0.0,-0.0,-0.0,3.191093801457619e-14
2040-11-27 22:00:00,7.99364653916579,3.140891185050852,-0.0,42.49050421763483,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-27 23:00:00,19.161640711948536,9.502294720003311e-17,-0.0,40.99689156442555,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 00:00:00,19.345556177468602,9.366169930399958e-17,-0.0,39.99146937211571,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 01:00:00,19.021949752275777,2.144806572917877e-16,-0.0,40.33613885863414,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 02:00:00,18.99933876583212,-1.4062335566986752e-16,-0.0,40.47852345379628,-0.0,-0.0,-0.0,-0.0,-1.3681036314023343e-13
2040-11-28 03:00:00,18.88049512363189,-1.397437360171941e-16,-0.0,40.66555195566857,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 04:00:00,18.34445556175144,-1.735245696577971e-17,-0.0,39.528593352606606,-0.0,-0.0,-0.0,-0.0,-5.563725930622172e-14
2040-11-28 05:00:00,8.351871081825049,2.9807717026472207,-0.0,40.244244429807964,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 06:00:00,17.81848203539914,4.602356863362845e-16,-0.0,37.11476610019695,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 07:00:00,16.907130478357153,1.1170967500394108e-16,-0.0,36.729081436582675,-0.0,-0.0,-0.0,-0.0,6.455494717221744e-14
2040-11-28 08:00:00,17.201349721465384,-3.641631420227027e-16,-0.0,34.07757937234734,-0.0,-0.0,-0.0,-0.0,-6.471177715151712e-14
2040-11-28 09:00:00,16.260758409825947,1.1649378935699398e-16,-0.0,34.06260389795716,-0.0,-0.0,-0.0,-0.0,6.467942126294137e-14
2040-11-28 10:00:00,15.830593646345527,1.2538588956332546e-18,-0.0,32.30373885070728,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 11:00:00,0.0,4.803552951711691,-0.0,36.151457353481646,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 12:00:00,15.886300053050762,6.005344330668637e-17,-0.0,31.689855564713756,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 13:00:00,15.443122583228828,-1.1430206842672914e-16,-0.0,30.819447184820397,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 14:00:00,15.794835669842662,1.1994231038116653e-16,-0.0,31.55610877348417,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 15:00:00,15.618872274558374,-2.34026666745978e-16,-0.0,33.28323240512105,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 16:00:00,16.08708008345359,-4.743396792643098e-16,-0.0,25.60441150328752,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 17:00:00,0.0,4.845635248550137,-0.0,38.2912285359345,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 18:00:00,16.719190134717746,-4.790182334843796e-16,-0.0,34.28172550781126,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 19:00:00,0.0,5.160159162433881,-0.0,41.16434966210669,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 20:00:00,0.0,5.328039704299317,-0.0,43.54748771658799,-0.0,-0.0,9.854249680873031e-14,-0.0,-0.0
2040-11-28 21:00:00,0.0,5.3777324870182595,-0.0,43.469922674789,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-28 22:00:00,0.0,5.661682553203268,-0.0,44.58415614634723,-0.0,-0.0,-6.334996995871985e-13,-0.0,-0.0
2040-11-28 23:00:00,0.0,5.70767592162614,-0.0,45.6604991499302,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 00:00:00,19.518644819744512,2.1080437529097745e-16,-0.0,39.20396659449274,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 01:00:00,18.920828375499898,2.152291058303102e-16,-0.0,40.372904875339046,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 02:00:00,0.0,5.772349322212228,-0.0,45.839719611184414,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 03:00:00,0.0,5.6111415316384585,-0.0,45.64882411898643,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 04:00:00,0.0,5.530535920033377,-0.0,43.895590191428944,-0.0,-0.0,-0.0,-0.0,-5.443393455097436e-13
2040-11-29 05:00:00,0.0,5.463266420617779,-0.0,43.53622281635709,-0.0,-0.0,5.39845674540785e-14,-0.0,-0.0
2040-11-29 06:00:00,17.47480861340423,-4.846109337035127e-16,-0.0,37.037012784609985,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 07:00:00,0.0,5.166621323229659,-0.0,41.134242503675495,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 08:00:00,16.934292534902813,-1.2533894318658006e-16,-0.0,34.65334056687709,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 09:00:00,16.09736497120008,1.1770314374122808e-16,-0.0,32.98893400410407,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 10:00:00,16.352369240648784,3.52663311585797e-16,-0.0,32.3762664182505,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 11:00:00,15.737058568205285,1.2036994683805935e-16,-0.0,32.18465097064155,-0.0,-0.0,-5.387667926903262e-14,-0.0,-0.0
2040-11-29 12:00:00,0.0,4.718559412015741,-0.0,36.140596472225845,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 13:00:00,0.0,4.706448550248933,-0.0,36.8485975717216,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 14:00:00,0.0,4.4906809559061545,-0.0,36.987280356550514,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 15:00:00,15.697872249744039,6.144808921142412e-17,-0.0,31.847580941504052,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 16:00:00,0.0,4.861321497664234,-0.0,38.18240893673636,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 17:00:00,0.0,4.9666838882575055,-0.0,39.11358857119514,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 18:00:00,0.0,5.071197964947825,-0.0,40.34977566069167,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 19:00:00,0.0,5.124107014170842,-0.0,41.276326930830486,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 20:00:00,16.95529069194543,1.1135321781729727e-16,-0.0,37.29883761053967,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 21:00:00,0.0,5.521960902938827,-0.0,43.353296513434564,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 22:00:00,18.19353837688653,1.0218834388389457e-16,-0.0,39.157520411481265,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-29 23:00:00,18.50868261201439,3.367033865644824e-16,-0.0,39.15699609629435,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 00:00:00,18.37187112216163,-3.7282674075516573e-16,-0.0,39.288834008494774,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 01:00:00,0.0,5.733226594438567,-0.0,45.987395751832345,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 02:00:00,19.123212391281058,3.321549524960846e-16,-0.0,39.36976605976842,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 03:00:00,19.07075642974063,-4.964233204488254e-16,-0.0,39.32890233403539,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 04:00:00,0.0,5.328640673771148,-0.0,45.26714056082248,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 05:00:00,17.41593651622061,-1.2890382477145438e-16,-0.0,39.01866191839729,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 06:00:00,0.0,5.281079099028635,-0.0,43.25874347542792,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 07:00:00,16.960758240930254,4.665841177055392e-16,-0.0,36.871248134961974,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 08:00:00,16.329727292363284,3.5283089566785654e-16,-0.0,34.957372049885464,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 09:00:00,16.130027596636065,4.727327596292532e-16,-0.0,33.04425014712456,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 10:00:00,16.230033151574837,1.1672120195131355e-16,-0.0,33.559023365566816,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 11:00:00,15.4721394336572,1.8154263697032805e-16,-0.0,31.981090493481663,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 12:00:00,0.0,4.612359883426356,-0.0,35.68795216990697,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 13:00:00,0.0,4.6864349495473006,-0.0,35.59498068631433,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 14:00:00,0.0,4.604323650566934,-0.0,35.44532276490618,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 15:00:00,0.0,4.743160520204981,-0.0,37.90592956338379,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 16:00:00,0.0,4.724590136245483,-0.0,37.00200558614908,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 17:00:00,0.0,4.9756973392447446,-0.0,38.94985995663281,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 18:00:00,0.0,4.882860158294023,-0.0,39.57436423566366,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 19:00:00,0.0,5.252200248885342,-0.0,42.27628087070502,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 20:00:00,0.0,5.296616216327174,-0.0,42.15420822846201,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 21:00:00,0.0,5.390029440847695,-0.0,43.77018896960074,-0.0,-0.0,-0.0,-0.0,-0.0
2040-11-30 22:00:00,6.917935223693898,3.320768964888091,-0.0,42.02360393236893,-0.0,-0.0,-0.0,-5.553927669134618e-13,-0.0
2040-11-30 23:00:00,18.756390519319073,4.532937690440233e-16,-0.0,38.574925312542995,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 00:00:00,17.87171908173409,-2.5070108272117635e-16,-0.0,38.119223858379996,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 01:00:00,0.0,5.486809568500264,-0.0,41.81435914885086,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 02:00:00,0.0,5.386475140441113,-0.0,44.53903657141667,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 03:00:00,17.73892220916803,4.608245473423976e-16,-0.0,38.441779587422445,-0.0,-0.0,6.074759025140139e-13,-0.0,-0.0
2040-12-01 04:00:00,0.0,5.319965204179426,-0.0,42.16633431909564,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 05:00:00,0.0,5.172225951753949,-0.0,40.72683254033167,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 06:00:00,0.0,5.025179557221088,-0.0,39.79656711407166,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 07:00:00,16.511654322413964,2.3306057585741364e-16,-0.0,32.95778916717779,-0.0,-0.0,-5.454713524036654e-14,-0.0,-0.0
2040-12-01 08:00:00,0.0,4.788746380070006,-0.0,36.3360969076271,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 09:00:00,15.461393000556958,-1.7364919132665215e-16,-0.0,32.202154489567334,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 10:00:00,15.315243572486589,6.428011032724472e-17,-0.0,30.57338158261632,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 11:00:00,14.914622179926182,-5.1178485004918926e-17,-0.0,30.146780252664342,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 12:00:00,14.492704865261517,7.036811973662262e-17,-0.0,29.926533959737018,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 13:00:00,14.784428077853223,-1.6863864436632365e-16,-0.0,29.996320003798292,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 14:00:00,13.977404593849013,0.300845223424491,-0.0,30.4129875793067,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 15:00:00,15.111336760091314,1.842131132072558e-16,-0.0,30.12996781406093,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 16:00:00,15.162186501307598,-2.3064651300943296e-16,-0.0,30.999535672220098,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 17:00:00,15.215543861218086,-5.340575286611349e-17,-0.0,31.76666650823811,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 18:00:00,16.03372114236271,1.1817420270223173e-16,-0.0,32.71380481184259,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 19:00:00,16.8775266452914,-3.6176636978888063e-16,-0.0,32.3438806693094,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 20:00:00,16.692665959174924,-4.788219151484006e-16,-0.0,34.95790964136301,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 21:00:00,17.632161414058633,-1.2080421211950985e-17,-0.0,36.255903477925116,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 22:00:00,0.0,5.375165348512803,-0.0,41.29641963598432,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-01 23:00:00,0.0,5.260809607273357,-0.0,42.780634871688626,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 00:00:00,0.0,5.21116981313618,-0.0,42.948470699732866,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 01:00:00,0.0,5.313625663455751,-0.0,42.55422446326879,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 02:00:00,0.0,5.379139243463629,-0.0,43.23672535879966,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 03:00:00,17.647970198621866,-1.2197429722707257e-17,-0.0,38.234577635421104,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 04:00:00,17.42209493892244,1.0789817233071936e-16,-0.0,36.09242606793871,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 05:00:00,17.004507042912188,-2.44282424236295e-16,-0.0,35.5291068942851,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 06:00:00,16.483946549185166,2.332656545760783e-16,-0.0,35.294559245897005,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 07:00:00,16.221713542275012,-4.753361670367662e-16,-0.0,35.92004075966033,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 08:00:00,0.0,4.762767986266671,-0.0,36.81221050402411,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 09:00:00,15.061370754102793,-2.299003265841559e-16,-0.0,31.932288227218898,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 10:00:00,15.16267379912282,-1.7143822509112002e-16,-0.0,30.778810251717662,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 11:00:00,0.0,4.35285678080624,-0.0,35.21179814819155,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 12:00:00,14.926656094062565,1.263681300781023e-16,-0.0,29.949696180618098,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 13:00:00,14.920011075300323,2.448411023903117e-16,-0.0,30.886624491540907,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 14:00:00,14.663328433531278,6.910525164304401e-17,-0.0,29.790409974508794,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 15:00:00,14.69889813156603,0.02526971497306334,-0.0,30.17466835037311,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 16:00:00,12.764730839795913,0.6247248892851451,-0.0,31.08550179534182,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 17:00:00,15.266212076131492,0.10510646900637563,-0.0,31.96613428392198,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 18:00:00,0.0,4.768359979800462,-0.0,38.06721456762391,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 19:00:00,0.0,4.852429422439628,-0.0,38.25789390449494,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 20:00:00,0.0,4.931064498281043,-0.0,41.159556581456435,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 21:00:00,0.0,5.14914008256539,-0.0,40.80642310300752,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 22:00:00,0.0,5.193925985629117,-0.0,42.93512721703868,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 23:00:00,0.0,5.480158821931993,-0.0,42.965496163557546,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 00:00:00,0.0,5.541952711359524,-0.0,46.80164332964904,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 01:00:00,0.0,5.653822397422268,-0.0,44.450528554689775,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 02:00:00,0.0,5.6342728589656055,-0.0,46.212907091816476,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 03:00:00,0.0,5.49526064869724,-0.0,45.62427549691307,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 04:00:00,0.0,5.309675642807607,-0.0,44.162248331642175,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 05:00:00,0.0,5.338218586177661,-0.0,42.879203474257125,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 06:00:00,0.0,5.157096264338162,-0.0,42.60714074436702,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 07:00:00,0.0,4.938627141580533,-0.0,41.347095153787514,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 08:00:00,0.0,4.771852576097616,-0.0,38.153856703276276,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 09:00:00,0.0,4.827735699563676,-0.0,37.24372762361298,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 10:00:00,0.0,4.763095698667095,-0.0,37.53967362909398,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 11:00:00,0.0,4.559352191343277,-0.0,36.75090203527162,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 12:00:00,0.0,4.568398022281015,-0.0,36.721504974205146,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 13:00:00,0.0,4.581203710451729,-0.0,35.137790084436624,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 14:00:00,0.0,4.7128766642954645,-0.0,35.41093387820977,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 15:00:00,0.0,4.6220326448226485,-0.0,36.700907888465714,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 16:00:00,0.0,4.603038673179128,-0.0,37.62037667313289,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 17:00:00,0.0,4.792169360231382,-0.0,39.100589088456694,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 18:00:00,0.0,4.837061554070185,-0.0,40.06917872344658,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 19:00:00,0.0,5.051330530339826,-0.0,40.50808171824321,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 20:00:00,0.0,5.11234354954369,-0.0,41.18681246132503,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 21:00:00,0.0,5.365740039875697,-0.0,43.924484170842824,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 22:00:00,0.0,5.57048403736529,-0.0,45.05188150652205,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 23:00:00,0.0,5.450758423297344,-0.0,44.95751749799204,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 00:00:00,0.0,5.508305741578703,-0.0,45.50504119111492,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 01:00:00,0.0,5.555935935146937,-0.0,46.176384832591445,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 02:00:00,0.0,5.464666595840579,-0.0,45.41969237027149,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 03:00:00,0.0,5.35566472530293,-0.0,44.26793657554214,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 04:00:00,0.0,5.3433629530541635,-0.0,42.71179994574465,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 05:00:00,0.0,5.252443146990785,-0.0,43.00382288607945,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 06:00:00,0.0,5.327324176003634,-0.0,41.15255655137666,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 07:00:00,0.0,4.97639538274456,-0.0,39.80184645399237,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 08:00:00,0.0,4.87024117327202,-0.0,38.30553125168382,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 09:00:00,0.0,4.745723125215978,-0.0,39.72036932349799,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 10:00:00,0.0,4.67326589431929,-0.0,36.54047282482032,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 11:00:00,0.0,4.545518882232265,-0.0,36.994414010779174,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 12:00:00,0.0,4.541778577748897,-0.0,36.43248480380828,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 13:00:00,0.0,4.613134611260204,-0.0,35.613566783833775,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 14:00:00,0.0,4.407145089665106,-0.0,36.809111673260375,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 15:00:00,0.0,4.6366065462102135,-0.0,37.408374363249195,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 16:00:00,0.0,4.6040616847539235,-0.0,37.324336783390315,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 17:00:00,0.0,4.700922027349322,-0.0,38.05403741051038,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 18:00:00,0.0,4.864141662538029,-0.0,39.636111053183164,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 19:00:00,0.0,4.935391650909138,-0.0,40.573486363403134,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 20:00:00,0.0,5.263570258408449,-0.0,41.90740746723713,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 21:00:00,0.0,5.301442494452299,-0.0,43.12099931746286,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 22:00:00,0.0,5.311526422224785,-0.0,45.17968381159127,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 23:00:00,0.0,5.521105351281978,-0.0,45.34807799152803,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 00:00:00,0.0,5.620626829960073,-0.0,45.343376182788745,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 01:00:00,0.0,5.508271559630464,-0.0,46.11574818435172,-0.0,4.670307496043798e-14,-0.0,-0.0,-0.0
2040-12-05 02:00:00,0.0,5.466801012335684,-0.0,44.811566227184535,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 03:00:00,0.0,5.263436137584081,-0.0,44.50279291229533,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 04:00:00,0.0,5.249258065902422,-0.0,43.62347973087471,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 05:00:00,0.0,5.339844592267887,-0.0,43.291843908400395,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 06:00:00,0.0,5.160882825092038,-0.0,41.89096663320674,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 07:00:00,0.0,5.125065277277774,-0.0,39.47455678634069,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 08:00:00,0.0,4.857656615126166,-0.0,39.09088984195343,-0.0,-0.0,-0.0,-0.0,-0.0
