timestamp,zone,demand_type,demand_mw
2025-08-10 09:00:00,wellington,electricity,409.234000
2025-08-10 10:00:00,wellington,electricity,372.414000
2025-08-10 11:00:00,wellington,electricity,343.126000
2025-08-10 12:00:00,wellington,electricity,323.955000
2025-08-10 13:00:00,wellington,electricity,310.990000
2025-08-10 14:00:00,wellington,electricity,301.907000
2025-08-10 15:00:00,wellington,electricity,291.170000
2025-08-10 16:00:00,wellington,electricity,289.999000
2025-08-10 17:00:00,wellington,electricity,301.797000
2025-08-10 18:00:00,wellington,electricity,326.748000
2025-08-10 19:00:00,wellington,electricity,343.156000
2025-08-10 20:00:00,wellington,electricity,356.222000
2025-08-10 21:00:00,wellington,electricity,361.717000
2025-08-10 22:00:00,wellington,electricity,350.351000
2025-08-10 23:00:00,wellington,electricity,308.483000
2025-08-11 00:00:00,wellington,electricity,268.243000
2025-08-11 01:00:00,wellington,electricity,223.042000
2025-08-11 02:00:00,wellington,electricity,204.309000
2025-08-11 03:00:00,wellington,electricity,194.754000
2025-08-11 04:00:00,wellington,electricity,189.481000
2025-08-11 05:00:00,wellington,electricity,189.274000
2025-08-11 06:00:00,wellington,electricity,199.929000
2025-08-11 07:00:00,wellington,electricity,220.848000
2025-08-11 08:00:00,wellington,electricity,252.608000
2025-08-11 09:00:00,wellington,electricity,282.958000
2025-08-11 10:00:00,wellington,electricity,300.271000
2025-08-11 11:00:00,wellington,electricity,294.875000
2025-08-11 12:00:00,wellington,electricity,285.637000
2025-08-11 13:00:00,wellington,electricity,276.429000
2025-08-11 14:00:00,wellington,electricity,268.062000
2025-08-11 15:00:00,wellington,electricity,260.473000
2025-08-11 16:00:00,wellington,electricity,259.068000
2025-08-11 17:00:00,wellington,electricity,269.637000
2025-08-11 18:00:00,wellington,electricity,288.465000
2025-08-11 19:00:00,wellington,electricity,298.025000
2025-08-11 20:00:00,wellington,electricity,294.025000
2025-08-11 21:00:00,wellington,electricity,296.939000
2025-08-11 22:00:00,wellington,electricity,294.529000
2025-08-11 23:00:00,wellington,electricity,270.422000
2025-08-12 00:00:00,wellington,electricity,245.920000
2025-08-12 01:00:00,wellington,electricity,205.679000
2025-08-12 02:00:00,wellington,electricity,190.060000
2025-08-12 03:00:00,wellington,electricity,182.278000
2025-08-12 04:00:00,wellington,electricity,178.892000
2025-08-12 05:00:00,wellington,electricity,184.205000
2025-08-12 06:00:00,wellington,electricity,209.886000
2025-08-12 07:00:00,wellington,electricity,252.202000
2025-08-12 08:00:00,wellington,electricity,294.465000
2025-08-12 09:00:00,wellington,electricity,315.486000
2025-08-12 10:00:00,wellington,electricity,314.459000
2025-08-12 11:00:00,wellington,electricity,311.182000
2025-08-12 12:00:00,wellington,electricity,309.891000
2025-08-12 13:00:00,wellington,electricity,311.257000
2025-08-12 14:00:00,wellington,electricity,309.783000
2025-08-12 15:00:00,wellington,electricity,298.653000
2025-08-12 16:00:00,wellington,electricity,305.020000
2025-08-12 17:00:00,wellington,electricity,315.873000
2025-08-12 18:00:00,wellington,electricity,326.253000
2025-08-12 19:00:00,wellington,electricity,328.404000
2025-08-12 20:00:00,wellington,electricity,314.124000
2025-08-12 21:00:00,wellington,electricity,296.711000
2025-08-12 22:00:00,wellington,electricity,299.278000
2025-08-12 23:00:00,wellington,electricity,270.441000
2025-08-13 00:00:00,wellington,electricity,236.798000
2025-08-13 01:00:00,wellington,electricity,341.351000
2025-08-13 02:00:00,wellington,electricity,315.697000
2025-08-13 03:00:00,wellington,electricity,298.405000
2025-08-13 04:00:00,wellington,electricity,297.041000
2025-08-13 05:00:00,wellington,electricity,310.195000
2025-08-13 06:00:00,wellington,electricity,336.572000
2025-08-13 07:00:00,wellington,electricity,443.362000
2025-08-13 08:00:00,wellington,electricity,549.862000
2025-08-13 09:00:00,wellington,electricity,568.334000
2025-08-13 10:00:00,wellington,electricity,534.347000
2025-08-13 11:00:00,wellington,electricity,514.457000
2025-08-13 12:00:00,wellington,electricity,488.777000
2025-08-13 13:00:00,wellington,electricity,465.354000
2025-08-13 14:00:00,wellington,electricity,445.013000
2025-08-13 15:00:00,wellington,electricity,425.732000
2025-08-13 16:00:00,wellington,electricity,421.385000
2025-08-13 17:00:00,wellington,electricity,437.938000
2025-08-13 18:00:00,wellington,electricity,514.786000
2025-08-13 19:00:00,wellington,electricity,575.206000
2025-08-13 20:00:00,wellington,electricity,571.602000
2025-08-13 21:00:00,wellington,electricity,548.617000
2025-08-13 22:00:00,wellington,electricity,523.060000
2025-08-13 23:00:00,wellington,electricity,473.929000
2025-08-14 00:00:00,wellington,electricity,412.566000
2025-08-14 01:00:00,wellington,electricity,357.402000
2025-08-14 02:00:00,wellington,electricity,330.032000
2025-08-14 03:00:00,wellington,electricity,319.600000
2025-08-14 04:00:00,wellington,electricity,319.694000
2025-08-14 05:00:00,wellington,electricity,332.180000
2025-08-14 06:00:00,wellington,electricity,367.276000
2025-08-14 07:00:00,wellington,electricity,462.366000
2025-08-14 08:00:00,wellington,electricity,569.655000
2025-08-14 09:00:00,wellington,electricity,585.740000
2025-08-14 10:00:00,wellington,electricity,547.450000
2025-08-14 11:00:00,wellington,electricity,523.180000
2025-08-14 12:00:00,wellington,electricity,500.601000
2025-08-14 13:00:00,wellington,electricity,481.034000
2025-08-14 14:00:00,wellington,electricity,465.591000
2025-08-14 15:00:00,wellington,electricity,443.983000
2025-08-14 16:00:00,wellington,electricity,437.143000
2025-08-14 17:00:00,wellington,electricity,463.283000
2025-08-14 18:00:00,wellington,electricity,528.949000
2025-08-14 19:00:00,wellington,electricity,581.240000
2025-08-14 20:00:00,wellington,electricity,574.544000
2025-08-14 21:00:00,wellington,electricity,544.042000
2025-08-14 22:00:00,wellington,electricity,513.303000
2025-08-14 23:00:00,wellington,electricity,439.773000
2025-08-15 00:00:00,wellington,electricity,390.048000
2025-08-15 01:00:00,wellington,electricity,346.403000
2025-08-15 02:00:00,wellington,electricity,317.509000
2025-08-15 03:00:00,wellington,electricity,312.537000
2025-08-15 04:00:00,wellington,electricity,312.035000
2025-08-15 05:00:00,wellington,electricity,327.512000
2025-08-15 06:00:00,wellington,electricity,351.197000
2025-08-15 07:00:00,wellington,electricity,449.750000
2025-08-15 08:00:00,wellington,electricity,558.265000
2025-08-15 09:00:00,wellington,electricity,576.097000
2025-08-15 10:00:00,wellington,electricity,525.941000
2025-08-15 11:00:00,wellington,electricity,489.789000
2025-08-15 12:00:00,wellington,electricity,452.516000
2025-08-15 13:00:00,wellington,electricity,421.039000
2025-08-15 14:00:00,wellington,electricity,400.404000
2025-08-15 15:00:00,wellington,electricity,387.097000
2025-08-15 16:00:00,wellington,electricity,386.533000
2025-08-15 17:00:00,wellington,electricity,413.425000
2025-08-15 18:00:00,wellington,electricity,465.970000
2025-08-15 19:00:00,wellington,electricity,500.845000
2025-08-15 20:00:00,wellington,electricity,496.716000
2025-08-15 21:00:00,wellington,electricity,476.350000
2025-08-15 22:00:00,wellington,electricity,460.093000
2025-08-15 23:00:00,wellington,electricity,406.789000
2025-08-16 00:00:00,wellington,electricity,358.244000
2025-08-16 01:00:00,wellington,electricity,329.487000
2025-08-16 02:00:00,wellington,electricity,305.100000
2025-08-16 03:00:00,wellington,electricity,290.271000
2025-08-16 04:00:00,wellington,electricity,284.493000
2025-08-16 05:00:00,wellington,electricity,281.575000
2025-08-16 06:00:00,wellington,electricity,298.500000
2025-08-16 07:00:00,wellington,electricity,336.722000
2025-08-16 08:00:00,wellington,electricity,395.168000
2025-08-16 09:00:00,wellington,electricity,437.075000
2025-08-16 10:00:00,wellington,electricity,435.397000
2025-08-16 11:00:00,wellington,electricity,410.338000
2025-08-16 12:00:00,wellington,electricity,382.678000
2025-08-16 13:00:00,wellington,electricity,369.223000
2025-08-16 14:00:00,wellington,electricity,353.297000
2025-08-16 15:00:00,wellington,electricity,342.248000
2025-08-16 16:00:00,wellington,electricity,345.163000
2025-08-16 17:00:00,wellington,electricity,382.878000
2025-08-16 18:00:00,wellington,electricity,458.946000
2025-08-16 19:00:00,wellington,electricity,505.650000
2025-08-16 20:00:00,wellington,electricity,487.400000
2025-08-16 21:00:00,wellington,electricity,464.133000
2025-08-16 22:00:00,wellington,electricity,447.532000
2025-08-16 23:00:00,wellington,electricity,399.076000
2025-08-17 00:00:00,wellington,electricity,357.528000
2025-08-17 01:00:00,wellington,electricity,310.651000
2025-08-17 02:00:00,wellington,electricity,283.922000
2025-08-17 03:00:00,wellington,electricity,271.435000
2025-08-17 04:00:00,wellington,electricity,264.166000
2025-08-17 05:00:00,wellington,electricity,261.552000
2025-08-17 06:00:00,wellington,electricity,278.877000
2025-08-17 07:00:00,wellington,electricity,312.109000
2025-08-17 08:00:00,wellington,electricity,360.890000
2025-08-17 09:00:00,wellington,electricity,419.865000
2025-08-17 10:00:00,wellington,electricity,453.623000
2025-08-17 11:00:00,wellington,electricity,450.457000
2025-08-17 12:00:00,wellington,electricity,429.699000
2025-08-17 13:00:00,wellington,electricity,405.109000
2025-08-17 14:00:00,wellington,electricity,394.006000
2025-08-17 15:00:00,wellington,electricity,396.540000
2025-08-17 16:00:00,wellington,electricity,404.282000
2025-08-17 17:00:00,wellington,electricity,431.566000
2025-08-17 18:00:00,wellington,electricity,495.624000
2025-08-17 19:00:00,wellington,electricity,539.617000
2025-08-17 20:00:00,wellington,electricity,525.635000
2025-08-17 21:00:00,wellington,electricity,503.813000
2025-08-17 22:00:00,wellington,electricity,476.869000
2025-08-17 23:00:00,wellington,electricity,411.736000
2025-08-18 00:00:00,wellington,electricity,360.854000
2025-08-18 01:00:00,wellington,electricity,314.618000
2025-08-18 02:00:00,wellington,electricity,291.723000
2025-08-18 03:00:00,wellington,electricity,284.399000
2025-08-18 04:00:00,wellington,electricity,283.939000
2025-08-18 05:00:00,wellington,electricity,297.602000
2025-08-18 06:00:00,wellington,electricity,340.336000
2025-08-18 07:00:00,wellington,electricity,430.748000
2025-08-18 08:00:00,wellington,electricity,523.551000
2025-08-18 09:00:00,wellington,electricity,532.485000
2025-08-18 10:00:00,wellington,electricity,483.208000
2025-08-18 11:00:00,wellington,electricity,459.211000
2025-08-18 12:00:00,wellington,electricity,427.195000
2025-08-18 13:00:00,wellington,electricity,406.722000
2025-08-18 14:00:00,wellington,electricity,392.491000
2025-08-18 15:00:00,wellington,electricity,382.153000
2025-08-18 16:00:00,wellington,electricity,408.811000
2025-08-18 17:00:00,wellington,electricity,463.277000
2025-08-18 18:00:00,wellington,electricity,507.064000
2025-08-18 19:00:00,wellington,electricity,516.745000
2025-08-18 20:00:00,wellington,electricity,489.994000
2025-08-18 21:00:00,wellington,electricity,452.909000
2025-08-18 22:00:00,wellington,electricity,430.808000
2025-08-18 23:00:00,wellington,electricity,365.516000
2025-08-19 00:00:00,wellington,electricity,313.682000
2025-08-19 01:00:00,wellington,electricity,273.804000
2025-08-19 02:00:00,wellington,electricity,262.119000
2025-08-19 03:00:00,wellington,electricity,258.983000
2025-08-19 04:00:00,wellington,electricity,252.454000
2025-08-19 05:00:00,wellington,electricity,264.830000
2025-08-19 06:00:00,wellington,electricity,308.108000
2025-08-19 07:00:00,wellington,electricity,391.872000
2025-08-19 08:00:00,wellington,electricity,488.954000
2025-08-19 09:00:00,wellington,electricity,508.840000
2025-08-19 10:00:00,wellington,electricity,498.320000
2025-08-19 11:00:00,wellington,electricity,498.046000
2025-08-19 12:00:00,wellington,electricity,488.402000
2025-08-19 13:00:00,wellington,electricity,490.964000
2025-08-19 14:00:00,wellington,electricity,507.000000
2025-08-19 15:00:00,wellington,electricity,505.373000
2025-08-19 16:00:00,wellington,electricity,508.558000
2025-08-19 17:00:00,wellington,electricity,535.680000
2025-08-19 18:00:00,wellington,electricity,589.652000
2025-08-19 19:00:00,wellington,electricity,609.166000
2025-08-19 20:00:00,wellington,electricity,589.501000
2025-08-19 21:00:00,wellington,electricity,559.679000
2025-08-19 22:00:00,wellington,electricity,533.430000
2025-08-19 23:00:00,wellington,electricity,474.983000
2025-08-20 00:00:00,wellington,electricity,411.628000
2025-08-20 01:00:00,wellington,electricity,353.335000
2025-08-20 02:00:00,wellington,electricity,324.159000
2025-08-20 03:00:00,wellington,electricity,310.783000
2025-08-20 04:00:00,wellington,electricity,308.562000
2025-08-20 05:00:00,wellington,electricity,317.970000
2025-08-20 06:00:00,wellington,electricity,358.125000
2025-08-20 07:00:00,wellington,electricity,430.447000
2025-08-20 08:00:00,wellington,electricity,524.971000
2025-08-20 09:00:00,wellington,electricity,554.679000
2025-08-20 10:00:00,wellington,electricity,544.054000
2025-08-20 11:00:00,wellington,electricity,545.608000
2025-08-20 12:00:00,wellington,electricity,531.598000
2025-08-20 13:00:00,wellington,electricity,517.179000
2025-08-20 14:00:00,wellington,electricity,505.727000
2025-08-20 15:00:00,wellington,electricity,497.719000
2025-08-20 16:00:00,wellington,electricity,507.692000
2025-08-20 17:00:00,wellington,electricity,540.741000
2025-08-20 18:00:00,wellington,electricity,570.526000
2025-08-20 19:00:00,wellington,electricity,583.943000
2025-08-20 20:00:00,wellington,electricity,567.113000
2025-08-20 21:00:00,wellington,electricity,533.515000
2025-08-20 22:00:00,wellington,electricity,508.055000
2025-08-20 23:00:00,wellington,electricity,455.689000
2025-08-21 00:00:00,wellington,electricity,390.469000
2025-08-21 01:00:00,wellington,electricity,333.333000
2025-08-21 02:00:00,wellington,electricity,303.362000
2025-08-21 03:00:00,wellington,electricity,289.771000
2025-08-21 04:00:00,wellington,electricity,287.105000
2025-08-21 05:00:00,wellington,electricity,294.284000
2025-08-21 06:00:00,wellington,electricity,322.342000
2025-08-21 07:00:00,wellington,electricity,404.907000
2025-08-21 08:00:00,wellington,electricity,508.835000
2025-08-21 09:00:00,wellington,electricity,524.883000
2025-08-21 10:00:00,wellington,electricity,511.184000
2025-08-21 11:00:00,wellington,electricity,481.533000
2025-08-21 12:00:00,wellington,electricity,455.019000
2025-08-21 13:00:00,wellington,electricity,441.049000
2025-08-21 14:00:00,wellington,electricity,437.682000
2025-08-21 15:00:00,wellington,electricity,426.459000
2025-08-21 16:00:00,wellington,electricity,434.040000
2025-08-21 17:00:00,wellington,electricity,465.798000
2025-08-21 18:00:00,wellington,electricity,520.310000
2025-08-21 19:00:00,wellington,electricity,552.664000
2025-08-21 20:00:00,wellington,electricity,539.461000
2025-08-21 21:00:00,wellington,electricity,514.518000
2025-08-21 22:00:00,wellington,electricity,492.021000
2025-08-21 23:00:00,wellington,electricity,414.090000
2025-08-22 00:00:00,wellington,electricity,378.705000
2025-08-22 01:00:00,wellington,electricity,326.054000
2025-08-22 02:00:00,wellington,electricity,301.568000
2025-08-22 03:00:00,wellington,electricity,290.339000
2025-08-22 04:00:00,wellington,electricity,288.200000
2025-08-22 05:00:00,wellington,electricity,300.820000
2025-08-22 06:00:00,wellington,electricity,330.126000
2025-08-22 07:00:00,wellington,electricity,425.808000
2025-08-22 08:00:00,wellington,electricity,527.585000
2025-08-22 09:00:00,wellington,electricity,550.701000
2025-08-22 10:00:00,wellington,electricity,522.074000
2025-08-22 11:00:00,wellington,electricity,505.518000
2025-08-22 12:00:00,wellington,electricity,486.940000
2025-08-22 13:00:00,wellington,electricity,462.402000
2025-08-22 14:00:00,wellington,electricity,448.993000
2025-08-22 15:00:00,wellington,electricity,433.795000
2025-08-22 16:00:00,wellington,electricity,429.534000
2025-08-22 17:00:00,wellington,electricity,460.683000
2025-08-22 18:00:00,wellington,electricity,526.286000
2025-08-22 19:00:00,wellington,electricity,557.725000
2025-08-22 20:00:00,wellington,electricity,527.126000
2025-08-22 21:00:00,wellington,electricity,503.587000
2025-08-22 22:00:00,wellington,electricity,481.480000
2025-08-22 23:00:00,wellington,electricity,424.945000
2025-08-23 00:00:00,wellington,electricity,376.879000
2025-08-23 01:00:00,wellington,electricity,334.258000
2025-08-23 02:00:00,wellington,electricity,317.504000
2025-08-23 03:00:00,wellington,electricity,301.720000
2025-08-23 04:00:00,wellington,electricity,297.513000
2025-08-23 05:00:00,wellington,electricity,301.307000
2025-08-23 06:00:00,wellington,electricity,321.180000
2025-08-23 07:00:00,wellington,electricity,367.413000
2025-08-23 08:00:00,wellington,electricity,429.623000
2025-08-23 09:00:00,wellington,electricity,470.446000
2025-08-23 10:00:00,wellington,electricity,468.103000
2025-08-23 11:00:00,wellington,electricity,437.368000
2025-08-23 12:00:00,wellington,electricity,405.457000
2025-08-23 13:00:00,wellington,electricity,381.158000
2025-08-23 14:00:00,wellington,electricity,361.899000
2025-08-23 15:00:00,wellington,electricity,347.566000
2025-08-23 16:00:00,wellington,electricity,349.359000
2025-08-23 17:00:00,wellington,electricity,380.087000
2025-08-23 18:00:00,wellington,electricity,447.204000
2025-08-23 19:00:00,wellington,electricity,511.223000
2025-08-23 20:00:00,wellington,electricity,508.555000
2025-08-23 21:00:00,wellington,electricity,491.942000
2025-08-23 22:00:00,wellington,electricity,479.534000
2025-08-23 23:00:00,wellington,electricity,433.594000
2025-08-24 00:00:00,wellington,electricity,392.095000
2025-08-24 01:00:00,wellington,electricity,345.071000
2025-08-24 02:00:00,wellington,electricity,315.921000
2025-08-24 03:00:00,wellington,electricity,303.369000
2025-08-24 04:00:00,wellington,electricity,297.312000
2025-08-24 05:00:00,wellington,electricity,301.351000
2025-08-24 06:00:00,wellington,electricity,319.839000
2025-08-24 07:00:00,wellington,electricity,361.173000
2025-08-24 08:00:00,wellington,electricity,420.476000
2025-08-24 09:00:00,wellington,electricity,466.127000
2025-08-24 10:00:00,wellington,electricity,462.546000
2025-08-24 11:00:00,wellington,electricity,424.757000
2025-08-24 12:00:00,wellington,electricity,391.828000
2025-08-24 13:00:00,wellington,electricity,366.469000
2025-08-24 14:00:00,wellington,electricity,346.219000
2025-08-24 15:00:00,wellington,electricity,333.598000
2025-08-24 16:00:00,wellington,electricity,337.517000
2025-08-24 17:00:00,wellington,electricity,375.291000
2025-08-24 18:00:00,wellington,electricity,445.522000
2025-08-24 19:00:00,wellington,electricity,513.902000
2025-08-24 20:00:00,wellington,electricity,512.116000
2025-08-24 21:00:00,wellington,electricity,492.548000
2025-08-24 22:00:00,wellington,electricity,466.215000
2025-08-24 23:00:00,wellington,electricity,401.932000
2025-08-25 00:00:00,wellington,electricity,354.777000
2025-08-25 01:00:00,wellington,electricity,312.704000
2025-08-25 02:00:00,wellington,electricity,290.767000
2025-08-25 03:00:00,wellington,electricity,282.037000
2025-08-25 04:00:00,wellington,electricity,282.303000
2025-08-25 05:00:00,wellington,electricity,297.006000
2025-08-25 06:00:00,wellington,electricity,346.100000
2025-08-25 07:00:00,wellington,electricity,444.098000
2025-08-25 08:00:00,wellington,electricity,533.709000
2025-08-25 09:00:00,wellington,electricity,542.069000
2025-08-25 10:00:00,wellington,electricity,501.789000
2025-08-25 11:00:00,wellington,electricity,464.612000
2025-08-25 12:00:00,wellington,electricity,430.270000
2025-08-25 13:00:00,wellington,electricity,407.226000
2025-08-25 14:00:00,wellington,electricity,391.449000
2025-08-25 15:00:00,wellington,electricity,377.851000
2025-08-25 16:00:00,wellington,electricity,382.433000
2025-08-25 17:00:00,wellington,electricity,409.680000
2025-08-25 18:00:00,wellington,electricity,457.969000
2025-08-25 19:00:00,wellington,electricity,503.794000
2025-08-25 20:00:00,wellington,electricity,499.392000
2025-08-25 21:00:00,wellington,electricity,477.167000
2025-08-25 22:00:00,wellington,electricity,455.869000
2025-08-25 23:00:00,wellington,electricity,411.730000
2025-08-26 00:00:00,wellington,electricity,361.175000
2025-08-26 01:00:00,wellington,electricity,314.651000
2025-08-26 02:00:00,wellington,electricity,293.262000
2025-08-26 03:00:00,wellington,electricity,284.106000
2025-08-26 04:00:00,wellington,electricity,284.742000
2025-08-26 05:00:00,wellington,electricity,298.171000
2025-08-26 06:00:00,wellington,electricity,347.419000
2025-08-26 07:00:00,wellington,electricity,446.740000
2025-08-26 08:00:00,wellington,electricity,536.900000
2025-08-26 09:00:00,wellington,electricity,543.493000
2025-08-26 10:00:00,wellington,electricity,496.747000
2025-08-26 11:00:00,wellington,electricity,446.704000
2025-08-26 12:00:00,wellington,electricity,416.525000
2025-08-26 13:00:00,wellington,electricity,393.930000
2025-08-26 14:00:00,wellington,electricity,380.984000
2025-08-26 15:00:00,wellington,electricity,369.547000
2025-08-26 16:00:00,wellington,electricity,371.000000
2025-08-26 17:00:00,wellington,electricity,393.112000
2025-08-26 18:00:00,wellington,electricity,447.359000
2025-08-26 19:00:00,wellington,electricity,489.531000
2025-08-26 20:00:00,wellington,electricity,488.702000
2025-08-26 21:00:00,wellington,electricity,486.722000
2025-08-26 22:00:00,wellington,electricity,449.663000
2025-08-26 23:00:00,wellington,electricity,386.136000
2025-08-27 00:00:00,wellington,electricity,337.712000
2025-08-27 01:00:00,wellington,electricity,307.581000
2025-08-27 02:00:00,wellington,electricity,284.133000
2025-08-27 03:00:00,wellington,electricity,269.944000
2025-08-27 04:00:00,wellington,electricity,271.277000
2025-08-27 05:00:00,wellington,electricity,285.835000
2025-08-27 06:00:00,wellington,electricity,332.344000
2025-08-27 07:00:00,wellington,electricity,418.036000
2025-08-27 08:00:00,wellington,electricity,506.418000
2025-08-27 09:00:00,wellington,electricity,505.578000
2025-08-27 10:00:00,wellington,electricity,445.528000
2025-08-27 11:00:00,wellington,electricity,401.558000
2025-08-27 12:00:00,wellington,electricity,397.331000
2025-08-27 13:00:00,wellington,electricity,377.253000
2025-08-27 14:00:00,wellington,electricity,360.371000
2025-08-27 15:00:00,wellington,electricity,352.077000
2025-08-27 16:00:00,wellington,electricity,355.516000
2025-08-27 17:00:00,wellington,electricity,361.331000
2025-08-27 18:00:00,wellington,electricity,410.304000
2025-08-27 19:00:00,wellington,electricity,469.473000
2025-08-27 20:00:00,wellington,electricity,463.622000
2025-08-27 21:00:00,wellington,electricity,451.326000
2025-08-27 22:00:00,wellington,electricity,433.406000
2025-08-27 23:00:00,wellington,electricity,368.521000
2025-08-28 00:00:00,wellington,electricity,316.403000
2025-08-28 01:00:00,wellington,electricity,270.892000
2025-08-28 02:00:00,wellington,electricity,248.167000
2025-08-28 03:00:00,wellington,electricity,240.851000
2025-08-28 04:00:00,wellington,electricity,237.987000
2025-08-28 05:00:00,wellington,electricity,245.635000
2025-08-28 06:00:00,wellington,electricity,285.036000
2025-08-28 07:00:00,wellington,electricity,373.771000
2025-08-28 08:00:00,wellington,electricity,455.596000
2025-08-28 09:00:00,wellington,electricity,471.885000
2025-08-28 10:00:00,wellington,electricity,455.761000
2025-08-28 11:00:00,wellington,electricity,438.616000
2025-08-28 12:00:00,wellington,electricity,448.538000
2025-08-28 13:00:00,wellington,electricity,443.916000
2025-08-28 14:00:00,wellington,electricity,441.975000
2025-08-28 15:00:00,wellington,electricity,424.212000
2025-08-28 16:00:00,wellington,electricity,422.553000
2025-08-28 17:00:00,wellington,electricity,454.830000
2025-08-28 18:00:00,wellington,electricity,498.192000
2025-08-28 19:00:00,wellington,electricity,521.873000
2025-08-28 20:00:00,wellington,electricity,500.111000
2025-08-28 21:00:00,wellington,electricity,464.560000
2025-08-28 22:00:00,wellington,electricity,433.512000
2025-08-28 23:00:00,wellington,electricity,371.815000
2025-08-29 00:00:00,wellington,electricity,323.119000
2025-08-29 01:00:00,wellington,electricity,275.925000
2025-08-29 02:00:00,wellington,electricity,252.189000
2025-08-29 03:00:00,wellington,electricity,240.937000
2025-08-29 04:00:00,wellington,electricity,236.721000
2025-08-29 05:00:00,wellington,electricity,244.908000
2025-08-29 06:00:00,wellington,electricity,279.461000
2025-08-29 07:00:00,wellington,electricity,349.284000
2025-08-29 08:00:00,wellington,electricity,408.622000
2025-08-29 09:00:00,wellington,electricity,420.186000
2025-08-29 10:00:00,wellington,electricity,409.914000
2025-08-29 11:00:00,wellington,electricity,404.083000
2025-08-29 12:00:00,wellington,electricity,391.059000
2025-08-29 13:00:00,wellington,electricity,399.849000
2025-08-29 14:00:00,wellington,electricity,400.670000
2025-08-29 15:00:00,wellington,electricity,386.768000
2025-08-29 16:00:00,wellington,electricity,394.511000
2025-08-29 17:00:00,wellington,electricity,412.684000
2025-08-29 18:00:00,wellington,electricity,439.607000
2025-08-29 19:00:00,wellington,electricity,456.713000
2025-08-29 20:00:00,wellington,electricity,444.406000
2025-08-29 21:00:00,wellington,electricity,418.448000
2025-08-29 22:00:00,wellington,electricity,406.130000
2025-08-29 23:00:00,wellington,electricity,354.600000
2025-08-30 00:00:00,wellington,electricity,313.979000
2025-08-30 01:00:00,wellington,electricity,268.471000
2025-08-30 02:00:00,wellington,electricity,243.452000
2025-08-30 03:00:00,wellington,electricity,231.450000
2025-08-30 04:00:00,wellington,electricity,224.185000
2025-08-30 05:00:00,wellington,electricity,221.545000
2025-08-30 06:00:00,wellington,electricity,233.643000
2025-08-30 07:00:00,wellington,electricity,263.874000
2025-08-30 08:00:00,wellington,electricity,303.196000
2025-08-30 09:00:00,wellington,electricity,331.284000
2025-08-30 10:00:00,wellington,electricity,335.165000
2025-08-30 11:00:00,wellington,electricity,328.801000
2025-08-30 12:00:00,wellington,electricity,327.395000
2025-08-30 13:00:00,wellington,electricity,315.044000
2025-08-30 14:00:00,wellington,electricity,309.976000
2025-08-30 15:00:00,wellington,electricity,307.495000
2025-08-30 16:00:00,wellington,electricity,317.873000
2025-08-30 17:00:00,wellington,electricity,351.094000
2025-08-30 18:00:00,wellington,electricity,393.059000
2025-08-30 19:00:00,wellington,electricity,428.799000
2025-08-30 20:00:00,wellington,electricity,412.645000
2025-08-30 21:00:00,wellington,electricity,389.523000
2025-08-30 22:00:00,wellington,electricity,372.756000
2025-08-30 23:00:00,wellington,electricity,332.819000
2025-08-31 00:00:00,wellington,electricity,300.069000
2025-08-31 01:00:00,wellington,electricity,261.332000
2025-08-31 02:00:00,wellington,electricity,237.927000
2025-08-31 03:00:00,wellington,electricity,227.871000
2025-08-31 04:00:00,wellington,electricity,221.871000
2025-08-31 05:00:00,wellington,electricity,222.806000
2025-08-31 06:00:00,wellington,electricity,233.189000
2025-08-31 07:00:00,wellington,electricity,260.096000
2025-08-31 08:00:00,wellington,electricity,297.137000
2025-08-31 09:00:00,wellington,electricity,361.390000
2025-08-31 10:00:00,wellington,electricity,417.034000
2025-08-31 11:00:00,wellington,electricity,444.595000
2025-08-31 12:00:00,wellington,electricity,444.633000
2025-08-31 13:00:00,wellington,electricity,442.779000
2025-08-31 14:00:00,wellington,electricity,441.797000
2025-08-31 15:00:00,wellington,electricity,440.903000
2025-08-31 16:00:00,wellington,electricity,448.211000
2025-08-31 17:00:00,wellington,electricity,472.685000
2025-08-31 18:00:00,wellington,electricity,500.724000
2025-08-31 19:00:00,wellington,electricity,523.778000
2025-08-31 20:00:00,wellington,electricity,510.867000
2025-08-31 21:00:00,wellington,electricity,500.712000
2025-08-31 22:00:00,wellington,electricity,469.538000
2025-08-31 23:00:00,wellington,electricity,406.617000
2025-09-01 00:00:00,wellington,electricity,357.392000
2025-09-01 01:00:00,wellington,electricity,229.024000
2025-09-01 02:00:00,wellington,electricity,210.239000
2025-09-01 03:00:00,wellington,electricity,200.284000
2025-09-01 04:00:00,wellington,electricity,196.218000
2025-09-01 05:00:00,wellington,electricity,199.534000
2025-09-01 06:00:00,wellington,electricity,219.408000
2025-09-01 07:00:00,wellington,electricity,247.768000
2025-09-01 08:00:00,wellington,electricity,287.662000
2025-09-01 09:00:00,wellington,electricity,316.673000
2025-09-01 10:00:00,wellington,electricity,319.203000
2025-09-01 11:00:00,wellington,electricity,319.310000
2025-09-01 12:00:00,wellington,electricity,325.841000
2025-09-01 13:00:00,wellington,electricity,323.805000
2025-09-01 14:00:00,wellington,electricity,311.105000
2025-09-01 15:00:00,wellington,electricity,298.322000
2025-09-01 16:00:00,wellington,electricity,288.138000
2025-09-01 17:00:00,wellington,electricity,278.984000
